step, arrivals_sum, infringement_sum 
4841502,794670, 12701
4842002,794764, 12702
4842502,794856, 12702
4843002,794947, 12702
4843502,795035, 12703
4844002,795136, 12703
4844502,795233, 12704
4845002,795323, 12706
4845502,795417, 12707
4846002,795511, 12708
4846502,795604, 12709
4847002,795694, 12711
4847502,795785, 12712
4848002,795877, 12712
4848502,795972, 12713
4849002,796063, 12714
4849502,796160, 12714
4850002,796251, 12714
4850502,796340, 12714
4851002,796427, 12715
4851502,796522, 12717
4852002,796612, 12719
4852502,796701, 12719
4853002,796787, 12720
4853502,796871, 12721
4854002,796945, 12723
4854502,797008, 12726
4855002,797080, 12727
4855502,797151, 12730
4856002,797227, 12733
4856502,797302, 12733
4857002,797379, 12734
4857502,797462, 12737
4858002,797546, 12738
4858502,797635, 12740
4859002,797727, 12740
4859502,797828, 12740
4860002,797910, 12741
4860502,797996, 12741
4861002,798089, 12742
4861502,798182, 12742
4862002,798271, 12743
4862502,798367, 12743
4863002,798457, 12744
4863502,798550, 12744
4864002,798646, 12744
4864502,798736, 12745
4865002,798828, 12745
4865502,798923, 12746
4866002,799021, 12747
4866502,799120, 12748
4867002,799216, 12748
4867502,799302, 12750
4868002,799395, 12750
4868502,799483, 12751
4869002,799574, 12751
4869502,799665, 12756
4870002,799762, 12759
4870502,799848, 12762
4871002,799929, 12764
4871502,800022, 12765
4872002,800105, 12766
4872502,800186, 12768
4873002,800271, 12770
4873502,800351, 12770
4874002,800432, 12771
4874502,800516, 12772
4875002,800602, 12774
4875502,800685, 12776
4876002,800776, 12778
4876502,800866, 12778
4877002,800945, 12779
4877502,801028, 12781
4878002,801105, 12782
4878502,801185, 12782
4879002,801265, 12784
4879502,801351, 12784
4880002,801443, 12785
4880502,801536, 12786
4881002,801626, 12788
4881502,801719, 12788
4882002,801814, 12789
4882502,801904, 12791
4883002,801988, 12792
4883502,802081, 12794
4884002,802172, 12795
4884502,802260, 12798
4885002,802347, 12799
4885502,802431, 12802
4886002,802522, 12803
4886502,802609, 12804
4887002,802699, 12804
4887502,802784, 12804
4888002,802871, 12804
4888502,802963, 12805
4889002,803045, 12807
4889502,803133, 12808
4890002,803225, 12808
4890502,803310, 12809
4891002,803397, 12809
4891502,803485, 12810
4892002,803574, 12810
4892502,803667, 12810
4893002,803757, 12810
4893502,803844, 12810
4894002,803941, 12810
4894502,804031, 12811
4895002,804135, 12811
4895502,804222, 12813
4896002,804314, 12813
4896502,804405, 12813
4897002,804490, 12813
4897502,804578, 12813
4898002,804659, 12819
4898502,804744, 12820
4899002,804829, 12820
4899502,804911, 12822
4900002,805003, 12824
4900502,805086, 12824
4901002,805167, 12824
4901502,805254, 12825
4902002,805345, 12828
4902502,805433, 12830
4903002,805522, 12830
4903502,805610, 12831
4904002,805698, 12831
4904502,805786, 12831
4905002,805878, 12831
4905502,805965, 12833
4906002,806050, 12835
4906502,806146, 12835
4907002,806235, 12837
4907502,806326, 12841
4908002,806418, 12845
4908502,806508, 12846
4909002,806597, 12848
4909502,806692, 12849
4910002,806784, 12849
4910502,806874, 12850
4911002,806976, 12850
4911502,807062, 12851
4912002,807163, 12851
4912502,807258, 12851
4913002,807343, 12851
4913502,807445, 12851
4914002,807538, 12852
4914502,807634, 12852
4915002,807717, 12856
4915502,807810, 12856
4916002,807897, 12857
4916502,807981, 12859
4917002,808058, 12860
4917502,808133, 12860
4918002,808215, 12860
4918502,808302, 12860
4919002,808386, 12860
4919502,808464, 12862
4920002,808549, 12862
4920502,808639, 12863
4921002,808729, 12864
4921502,808814, 12865
4922002,808908, 12865
4922502,809001, 12866
4923002,809093, 12866
4923502,809184, 12867
4924002,809273, 12869
4924502,809363, 12871
4925002,809450, 12871
4925502,809536, 12871
4926002,809622, 12874
4926502,809708, 12875
4927002,809799, 12875
4927502,809886, 12879
4928002,809974, 12880
4928502,810062, 12881
4929002,810152, 12885
4929502,810245, 12886
4930002,810334, 12887
4930502,810430, 12888
4931002,810527, 12889
4931502,810611, 12891
4932002,810704, 12892
4932502,810801, 12892
4933002,810896, 12893
4933502,810993, 12893
4934002,811086, 12894
4934502,811176, 12897
4935002,811266, 12898
4935502,811354, 12899
4936002,811446, 12900
4936502,811533, 12901
4937002,811617, 12904
4937502,811699, 12904
4938002,811778, 12905
4938502,811851, 12905
4939002,811922, 12905
4939502,811994, 12905
4940002,812070, 12906
4940502,812147, 12907
4941002,812238, 12908
4941502,812326, 12909
4942002,812417, 12909
4942502,812503, 12911
4943002,812586, 12911
4943502,812672, 12912
4944002,812759, 12912
4944502,812843, 12912
4945002,812940, 12913
4945502,813035, 12915
4946002,813133, 12915
4946502,813231, 12916
4947002,813321, 12918
4947502,813407, 12921
4948002,813495, 12923
4948502,813590, 12923
4949002,813685, 12924
4949502,813777, 12924
4950002,813867, 12924
4950502,813960, 12925
4951002,814054, 12925
4951502,814141, 12926
4952002,814236, 12926
4952502,814325, 12926
4953002,814421, 12928
4953502,814515, 12928
4954002,814609, 12929
4954502,814699, 12931
4955002,814791, 12932
4955502,814883, 12933
4956002,814973, 12935
4956502,815058, 12935
4957002,815148, 12936
4957502,815234, 12938
4958002,815320, 12941
4958502,815408, 12942
4959002,815492, 12944
4959502,815585, 12944
4960002,815672, 12945
4960502,815766, 12946
4961002,815857, 12946
4961502,815954, 12947
4962002,816048, 12947
4962502,816139, 12947
4963002,816229, 12948
4963502,816321, 12949
4964002,816411, 12949
4964502,816495, 12949
4965002,816590, 12951
4965502,816673, 12951
4966002,816766, 12952
4966502,816860, 12952
4967002,816951, 12954
4967502,817035, 12956
4968002,817131, 12957
4968502,817221, 12959
4969002,817313, 12960
4969502,817406, 12960
4970002,817500, 12961
4970502,817587, 12965
4971002,817681, 12967
4971502,817766, 12969
4972002,817856, 12970
4972502,817944, 12971
4973002,818036, 12973
4973502,818129, 12974
4974002,818217, 12976
4974502,818305, 12978
4975002,818393, 12978
4975502,818473, 12979
4976002,818562, 12979
4976502,818647, 12979
4977002,818740, 12979
4977502,818836, 12979
4978002,818926, 12980
4978502,819014, 12980
4979002,819112, 12981
4979502,819207, 12981
4980002,819302, 12981
4980502,819392, 12981
4981002,819486, 12981
4981502,819576, 12982
4982002,819667, 12984
4982502,819755, 12984
4983002,819851, 12984
4983502,819935, 12986
4984002,820015, 12987
4984502,820097, 12988
4985002,820188, 12989
4985502,820268, 12991
4986002,820353, 12992
4986502,820442, 12993
4987002,820527, 12994
4987502,820613, 12994
4988002,820701, 12996
4988502,820785, 12998
4989002,820866, 12999
4989502,820950, 13001
4990002,821029, 13002
4990502,821111, 13005
4991002,821193, 13007
4991502,821277, 13007
4992002,821356, 13009
4992502,821438, 13009
4993002,821510, 13010
4993502,821587, 13011
4994002,821664, 13012
4994502,821738, 13012
4995002,821811, 13014
4995502,821883, 13014
4996002,821949, 13015
4996502,822024, 13016
4997002,822100, 13017
4997502,822183, 13018
4998002,822258, 13020
4998502,822328, 13022
4999002,822414, 13023
4999502,822501, 13023
5000002,822587, 13023
5000502,822681, 13024
5001002,822765, 13026
5001502,822860, 13026
5002002,822947, 13026
5002502,823031, 13027
5003002,823121, 13027
5003502,823213, 13027
5004002,823294, 13030
5004502,823384, 13032
5005002,823469, 13035
5005502,823554, 13035
5006002,823625, 13035
5006502,823703, 13038
5007002,823779, 13038
5007502,823856, 13039
5008002,823935, 13039
5008502,824017, 13041
5009002,824099, 13041
5009502,824176, 13045
5010002,824259, 13046
5010502,824349, 13046
5011002,824433, 13046
5011502,824521, 13046
5012002,824609, 13048
5012502,824691, 13052
5013002,824777, 13052
5013502,824860, 13053
5014002,824931, 13054
5014502,825015, 13056
5015002,825105, 13057
5015502,825187, 13059
5016002,825271, 13059
5016502,825352, 13059
5017002,825437, 13059
5017502,825517, 13061
5018002,825601, 13061
5018502,825681, 13062
5019002,825767, 13063
5019502,825847, 13063
5020002,825934, 13065
5020502,826020, 13065
5021002,826110, 13066
5021502,826196, 13069
5022002,826276, 13071
5022502,826348, 13073
5023002,826431, 13073
5023502,826520, 13075
5024002,826610, 13075
5024502,826698, 13075
5025002,826782, 13078
5025502,826872, 13078
5026002,826960, 13079
5026502,827042, 13081
5027002,827127, 13081
5027502,827201, 13081
5028002,827274, 13082
5028502,827360, 13084
5029002,827445, 13084
5029502,827528, 13085
5030002,827623, 13085
5030502,827711, 13088
5031002,827798, 13090
5031502,827881, 13091
5032002,827964, 13094
5032502,828047, 13096
5033002,828137, 13100
5033502,828226, 13100
5034002,828302, 13101
5034502,828383, 13102
5035002,828471, 13103
5035502,828546, 13105
5036002,828635, 13108
5036502,828713, 13108
5037002,828800, 13108
5037502,828886, 13109
5038002,828986, 13109
5038502,829066, 13109
5039002,829154, 13110
5039502,829241, 13112
5040002,829319, 13114
5040502,829406, 13114
5041002,829502, 13115
5041502,829587, 13119
5042002,829677, 13120
5042502,829773, 13120
5043002,829860, 13121
5043502,829947, 13123
5044002,830038, 13124
5044502,830120, 13125
5045002,830210, 13126
5045502,830294, 13127
5046002,830382, 13131
5046502,830471, 13132
5047002,830563, 13132
5047502,830649, 13133
5048002,830742, 13133
5048502,830834, 13133
5049002,830915, 13134
5049502,831004, 13135
5050002,831096, 13136
5050502,831181, 13139
5051002,831270, 13140
5051502,831356, 13140
5052002,831443, 13142
5052502,831537, 13142
5053002,831624, 13143
5053502,831706, 13143
5054002,831791, 13144
5054502,831872, 13144
5055002,831962, 13144
5055502,832055, 13145
5056002,832147, 13146
5056502,832239, 13147
5057002,832338, 13147
5057502,832436, 13147
5058002,832530, 13147
5058502,832624, 13148
5059002,832720, 13148
5059502,832815, 13149
5060002,832909, 13151
5060502,833004, 13151
5061002,833104, 13151
5061502,833189, 13155
5062002,833278, 13155
5062502,833365, 13156
5063002,833439, 13157
5063502,833521, 13159
5064002,833606, 13160
5064502,833691, 13162
5065002,833772, 13162
5065502,833849, 13164
5066002,833932, 13166
5066502,833998, 13167
5067002,834075, 13168
5067502,834154, 13168
5068002,834230, 13168
5068502,834313, 13168
5069002,834394, 13168
5069502,834485, 13168
5070002,834571, 13168
5070502,834661, 13171
5071002,834750, 13171
5071502,834829, 13173
5072002,834912, 13174
5072502,835001, 13175
5073002,835093, 13176
5073502,835175, 13176
5074002,835258, 13178
5074502,835331, 13179
5075002,835408, 13179
5075502,835492, 13179
5076002,835565, 13181
5076502,835631, 13181
5077002,835708, 13181
5077502,835776, 13184
5078002,835849, 13184
5078502,835902, 13186
5079002,835973, 13186
5079502,836033, 13186
5080002,836090, 13186
5080502,836158, 13187
5081002,836218, 13187
5081502,836274, 13187
5082002,836348, 13188
5082502,836414, 13188
5083002,836487, 13189
5083502,836566, 13191
5084002,836648, 13192
5084502,836729, 13193
5085002,836817, 13194
5085502,836908, 13195
5086002,836998, 13195
5086502,837084, 13195
5087002,837178, 13196
5087502,837279, 13197
5088002,837363, 13198
5088502,837451, 13198
5089002,837538, 13198
5089502,837628, 13199
5090002,837718, 13202
5090502,837807, 13205
5091002,837899, 13206
5091502,837986, 13209
5092002,838076, 13211
5092502,838162, 13214
5093002,838242, 13219
5093502,838334, 13220
5094002,838412, 13223
5094502,838497, 13224
5095002,838577, 13226
5095502,838653, 13229
5096002,838721, 13233
5096502,838789, 13237
5097002,838872, 13240
5097502,838951, 13241
5098002,839006, 13246
5098502,839073, 13248
5099002,839135, 13249
5099502,839195, 13249
5100002,839276, 13249
5100502,839365, 13249
5101002,839443, 13250
5101502,839517, 13251
5102002,839591, 13251
5102502,839664, 13252
5103002,839742, 13254
5103502,839816, 13255
5104002,839903, 13257
5104502,839986, 13259
5105002,840076, 13259
5105502,840155, 13260
5106002,840240, 13262
5106502,840336, 13262
5107002,840422, 13264
5107502,840503, 13265
5108002,840595, 13266
5108502,840683, 13267
5109002,840771, 13268
5109502,840860, 13269
5110002,840954, 13271
5110502,841046, 13271
5111002,841140, 13273
5111502,841231, 13274
5112002,841324, 13274
5112502,841412, 13276
5113002,841500, 13278
5113502,841588, 13279
5114002,841678, 13279
5114502,841764, 13280
5115002,841854, 13281
5115502,841941, 13281
5116002,842036, 13281
5116502,842129, 13281
5117002,842222, 13281
5117502,842305, 13281
5118002,842389, 13283
5118502,842471, 13283
5119002,842567, 13283
5119502,842654, 13283
5120002,842747, 13284
5120502,842838, 13284
5121002,842932, 13284
5121502,843028, 13285
5122002,843119, 13285
5122502,843207, 13285
5123002,843299, 13286
5123502,843385, 13286
5124002,843475, 13287
5124502,843563, 13287
5125002,843647, 13289
5125502,843733, 13290
5126002,843824, 13291
5126502,843916, 13292
5127002,844002, 13294
5127502,844085, 13295
5128002,844165, 13296
5128502,844251, 13298
5129002,844341, 13300
5129502,844427, 13302
5130002,844511, 13303
5130502,844593, 13307
5131002,844683, 13308
5131502,844770, 13310
5132002,844855, 13313
5132502,844937, 13316
5133002,845030, 13316
5133502,845117, 13316
5134002,845207, 13316
5134502,845296, 13317
5135002,845375, 13318
5135502,845455, 13319
5136002,845537, 13319
5136502,845620, 13321
5137002,845701, 13325
5137502,845780, 13326
5138002,845859, 13328
5138502,845944, 13328
5139002,846028, 13330
5139502,846109, 13330
5140002,846195, 13330
5140502,846280, 13337
5141002,846368, 13338
5141502,846456, 13338
5142002,846549, 13339
5142502,846639, 13339
5143002,846728, 13339
5143502,846816, 13341
5144002,846907, 13341
5144502,846994, 13342
5145002,847077, 13343
5145502,847160, 13344
5146002,847251, 13344
5146502,847338, 13344
5147002,847428, 13344
5147502,847513, 13344
5148002,847599, 13344
5148502,847671, 13345
5149002,847741, 13345
5149502,847818, 13346
5150002,847897, 13346
5150502,847979, 13348
5151002,848053, 13350
5151502,848125, 13352
5152002,848204, 13354
5152502,848285, 13355
5153002,848366, 13356
5153502,848447, 13356
5154002,848537, 13356
5154502,848621, 13357
5155002,848705, 13358
5155502,848794, 13359
5156002,848879, 13360
5156502,848974, 13361
5157002,849062, 13361
5157502,849148, 13361
5158002,849235, 13363
5158502,849315, 13366
5159002,849411, 13366
5159502,849502, 13367
5160002,849595, 13367
5160502,849691, 13367
5161002,849786, 13368
5161502,849871, 13372
5162002,849961, 13372
5162502,850046, 13374
5163002,850130, 13374
5163502,850226, 13375
5164002,850307, 13376
5164502,850400, 13377
5165002,850477, 13378
5165502,850564, 13378
5166002,850646, 13378
5166502,850725, 13381
5167002,850803, 13382
5167502,850884, 13382
5168002,850965, 13383
5168502,851041, 13384
5169002,851122, 13384
5169502,851202, 13386
5170002,851289, 13387
5170502,851372, 13389
5171002,851463, 13389
5171502,851553, 13389
5172002,851635, 13389
5172502,851721, 13392
5173002,851811, 13393
5173502,851899, 13395
5174002,851986, 13395
5174502,852078, 13395
5175002,852163, 13397
5175502,852248, 13398
5176002,852337, 13398
5176502,852424, 13398
5177002,852513, 13399
5177502,852601, 13400
5178002,852692, 13401
5178502,852776, 13403
5179002,852865, 13404
5179502,852955, 13405
5180002,853037, 13405
5180502,853128, 13405
5181002,853218, 13405
5181502,853309, 13406
5182002,853399, 13406
5182502,853485, 13407
5183002,853574, 13408
5183502,853666, 13409
5184002,853760, 13409
5184502,853845, 13411
5185002,853939, 13412
5185502,854032, 13413
5186002,854125, 13415
5186502,854211, 13416
5187002,854304, 13416
5187502,854389, 13417
5188002,854478, 13418
5188502,854559, 13420
5189002,854651, 13421
5189502,854748, 13422
5190002,854841, 13422
5190502,854936, 13425
5191002,855019, 13426
5191502,855105, 13426
5192002,855195, 13426
5192502,855287, 13426
5193002,855381, 13428
5193502,855468, 13428
5194002,855556, 13428
5194502,855646, 13429
5195002,855734, 13429
5195502,855824, 13430
5196002,855913, 13432
5196502,855996, 13432
5197002,856081, 13433
5197502,856168, 13433
5198002,856267, 13433
5198502,856358, 13434
5199002,856452, 13437
5199502,856543, 13437
5200002,856637, 13439
5200502,856726, 13442
5201002,856823, 13443
5201502,856920, 13443
5202002,857012, 13443
5202502,857111, 13443
5203002,857204, 13444
5203502,857297, 13444
5204002,857382, 13444
5204502,857470, 13445
5205002,857563, 13445
5205502,857656, 13446
5206002,857739, 13447
5206502,857835, 13447
5207002,857928, 13447
5207502,858025, 13448
5208002,858123, 13449
5208502,858218, 13449
5209002,858309, 13451
5209502,858398, 13453
5210002,858490, 13453
5210502,858579, 13453
5211002,858663, 13454
5211502,858749, 13456
5212002,858841, 13456
5212502,858936, 13456
5213002,859019, 13457
5213502,859103, 13457
5214002,859187, 13460
5214502,859275, 13460
5215002,859365, 13465
5215502,859455, 13466
5216002,859545, 13466
5216502,859635, 13466
5217002,859721, 13466
5217502,859813, 13466
5218002,859902, 13468
5218502,859990, 13469
5219002,860078, 13469
5219502,860167, 13470
5220002,860258, 13477
5220502,860350, 13478
5221002,860447, 13478
5221502,860537, 13478
5222002,860626, 13478
5222502,860714, 13478
5223002,860802, 13478
5223502,860890, 13480
5224002,860979, 13480
5224502,861075, 13481
5225002,861167, 13481
5225502,861261, 13481
5226002,861346, 13483
5226502,861430, 13483
5227002,861521, 13483
5227502,861611, 13483
5228002,861697, 13484
5228502,861781, 13484
