step, arrivals_sum, infringement_sum 
4757002,712519, 17528
4757502,712625, 17531
4758002,712727, 17531
4758502,712824, 17532
4759002,712921, 17533
4759502,713016, 17533
4760002,713112, 17534
4760502,713210, 17535
4761002,713312, 17536
4761502,713412, 17536
4762002,713509, 17539
4762502,713601, 17543
4763002,713690, 17546
4763502,713792, 17546
4764002,713889, 17547
4764502,713991, 17547
4765002,714090, 17549
4765502,714187, 17550
4766002,714285, 17551
4766502,714379, 17551
4767002,714472, 17552
4767502,714570, 17553
4768002,714665, 17555
4768502,714765, 17555
4769002,714864, 17556
4769502,714962, 17557
4770002,715065, 17557
4770502,715158, 17559
4771002,715259, 17561
4771502,715354, 17562
4772002,715449, 17566
4772502,715550, 17566
4773002,715647, 17569
4773502,715746, 17572
4774002,715845, 17573
4774502,715936, 17576
4775002,716027, 17582
4775502,716121, 17583
4776002,716212, 17587
4776502,716311, 17587
4777002,716407, 17588
4777502,716502, 17590
4778002,716600, 17590
4778502,716702, 17590
4779002,716797, 17591
4779502,716895, 17592
4780002,716991, 17594
4780502,717088, 17595
4781002,717188, 17595
4781502,717281, 17596
4782002,717371, 17598
4782502,717470, 17599
4783002,717571, 17599
4783502,717668, 17599
4784002,717769, 17600
4784502,717863, 17601
4785002,717964, 17601
4785502,718061, 17602
4786002,718158, 17602
4786502,718260, 17603
4787002,718353, 17606
4787502,718450, 17607
4788002,718547, 17607
4788502,718648, 17607
4789002,718743, 17608
4789502,718844, 17609
4790002,718942, 17610
4790502,719043, 17610
4791002,719145, 17611
4791502,719240, 17612
4792002,719339, 17614
4792502,719439, 17616
4793002,719538, 17616
4793502,719637, 17616
4794002,719738, 17616
4794502,719834, 17620
4795002,719929, 17620
4795502,720025, 17621
4796002,720121, 17624
4796502,720214, 17626
4797002,720314, 17627
4797502,720408, 17628
4798002,720507, 17628
4798502,720599, 17630
4799002,720699, 17631
4799502,720793, 17633
4800002,720894, 17633
4800502,720990, 17633
4801002,721081, 17634
4801502,721180, 17634
4802002,721279, 17635
4802502,721372, 17636
4803002,721468, 17639
4803502,721567, 17640
4804002,721661, 17640
4804502,721757, 17643
4805002,721856, 17643
4805502,721947, 17646
4806002,722039, 17647
4806502,722135, 17649
4807002,722230, 17650
4807502,722325, 17653
4808002,722425, 17653
4808502,722521, 17655
4809002,722612, 17655
4809502,722711, 17656
4810002,722804, 17657
4810502,722901, 17659
4811002,723002, 17659
4811502,723097, 17661
4812002,723201, 17662
4812502,723296, 17662
4813002,723385, 17664
4813502,723484, 17664
4814002,723578, 17664
4814502,723676, 17666
4815002,723775, 17666
4815502,723875, 17666
4816002,723972, 17667
4816502,724069, 17667
4817002,724168, 17667
4817502,724271, 17669
4818002,724370, 17670
4818502,724464, 17672
4819002,724573, 17672
4819502,724673, 17672
4820002,724772, 17673
4820502,724867, 17673
4821002,724962, 17676
4821502,725058, 17678
4822002,725154, 17679
4822502,725249, 17680
4823002,725349, 17682
4823502,725444, 17684
4824002,725537, 17684
4824502,725640, 17684
4825002,725735, 17685
4825502,725832, 17685
4826002,725928, 17689
4826502,726031, 17689
4827002,726130, 17691
4827502,726219, 17695
4828002,726320, 17695
4828502,726418, 17696
4829002,726515, 17696
4829502,726612, 17697
4830002,726704, 17699
4830502,726802, 17700
4831002,726895, 17701
4831502,726990, 17702
4832002,727094, 17703
4832502,727195, 17704
4833002,727294, 17705
4833502,727390, 17706
4834002,727488, 17706
4834502,727585, 17707
4835002,727683, 17707
4835502,727765, 17712
4836002,727868, 17712
4836502,727964, 17714
4837002,728061, 17714
4837502,728157, 17714
4838002,728256, 17715
4838502,728354, 17716
4839002,728449, 17716
4839502,728543, 17716
4840002,728636, 17718
4840502,728731, 17718
4841002,728824, 17719
4841502,728923, 17721
4842002,729012, 17721
4842502,729110, 17722
4843002,729207, 17722
4843502,729300, 17724
4844002,729394, 17724
4844502,729498, 17724
4845002,729590, 17726
4845502,729691, 17726
4846002,729788, 17729
4846502,729888, 17731
4847002,729985, 17731
4847502,730081, 17732
4848002,730177, 17733
4848502,730271, 17734
4849002,730373, 17734
4849502,730465, 17734
4850002,730564, 17734
4850502,730660, 17735
4851002,730765, 17735
4851502,730862, 17735
4852002,730959, 17735
4852502,731059, 17735
4853002,731161, 17736
4853502,731267, 17736
4854002,731364, 17739
4854502,731459, 17741
4855002,731563, 17742
4855502,731652, 17747
4856002,731740, 17750
4856502,731831, 17751
4857002,731925, 17754
4857502,732019, 17754
4858002,732110, 17755
4858502,732204, 17756
4859002,732297, 17756
4859502,732392, 17756
4860002,732490, 17756
4860502,732589, 17756
4861002,732687, 17757
4861502,732786, 17757
4862002,732881, 17758
4862502,732980, 17758
4863002,733077, 17759
4863502,733178, 17760
4864002,733273, 17761
4864502,733360, 17764
4865002,733451, 17764
4865502,733552, 17764
4866002,733651, 17768
4866502,733749, 17768
4867002,733847, 17769
4867502,733951, 17771
4868002,734048, 17771
4868502,734141, 17772
4869002,734240, 17773
4869502,734341, 17775
4870002,734439, 17775
4870502,734530, 17777
4871002,734627, 17777
4871502,734729, 17777
4872002,734826, 17778
4872502,734918, 17779
4873002,735015, 17780
4873502,735107, 17780
4874002,735210, 17780
4874502,735308, 17781
4875002,735410, 17781
4875502,735502, 17782
4876002,735602, 17782
4876502,735700, 17784
4877002,735800, 17784
4877502,735896, 17785
4878002,735998, 17785
4878502,736097, 17785
4879002,736196, 17787
4879502,736290, 17788
4880002,736385, 17789
4880502,736482, 17791
4881002,736576, 17792
4881502,736671, 17792
4882002,736770, 17792
4882502,736861, 17793
4883002,736954, 17795
4883502,737047, 17797
4884002,737143, 17799
4884502,737233, 17803
4885002,737327, 17807
4885502,737429, 17808
4886002,737523, 17811
4886502,737616, 17815
4887002,737714, 17816
4887502,737799, 17818
4888002,737896, 17818
4888502,737989, 17819
4889002,738082, 17819
4889502,738181, 17819
4890002,738283, 17819
4890502,738378, 17819
4891002,738476, 17819
4891502,738569, 17819
4892002,738663, 17821
4892502,738762, 17822
4893002,738861, 17822
4893502,738961, 17823
4894002,739061, 17823
4894502,739162, 17823
4895002,739264, 17823
4895502,739357, 17825
4896002,739463, 17826
4896502,739557, 17827
4897002,739659, 17827
4897502,739750, 17829
4898002,739852, 17829
4898502,739952, 17830
4899002,740053, 17830
4899502,740152, 17830
4900002,740246, 17831
4900502,740350, 17831
4901002,740450, 17833
4901502,740553, 17835
4902002,740646, 17838
4902502,740741, 17838
4903002,740840, 17839
4903502,740940, 17841
4904002,741034, 17843
4904502,741129, 17845
4905002,741231, 17846
4905502,741324, 17849
4906002,741413, 17849
4906502,741511, 17851
4907002,741603, 17851
4907502,741705, 17851
4908002,741803, 17852
4908502,741896, 17854
4909002,741996, 17856
4909502,742092, 17857
4910002,742187, 17858
4910502,742279, 17859
4911002,742381, 17860
4911502,742474, 17861
4912002,742573, 17862
4912502,742671, 17864
4913002,742763, 17864
4913502,742860, 17865
4914002,742960, 17866
4914502,743053, 17867
4915002,743151, 17870
4915502,743247, 17871
4916002,743344, 17871
4916502,743441, 17873
4917002,743530, 17875
4917502,743626, 17879
4918002,743725, 17881
4918502,743818, 17881
4919002,743921, 17882
4919502,744018, 17882
4920002,744120, 17882
4920502,744220, 17884
4921002,744316, 17884
4921502,744413, 17884
4922002,744516, 17884
4922502,744611, 17886
4923002,744707, 17889
4923502,744806, 17889
4924002,744907, 17890
4924502,745001, 17892
4925002,745100, 17892
4925502,745199, 17892
4926002,745297, 17893
4926502,745400, 17893
4927002,745499, 17895
4927502,745594, 17897
4928002,745684, 17899
4928502,745783, 17900
4929002,745878, 17901
4929502,745972, 17902
4930002,746075, 17902
4930502,746169, 17904
4931002,746269, 17905
4931502,746367, 17906
4932002,746460, 17907
4932502,746549, 17911
4933002,746643, 17911
4933502,746739, 17912
4934002,746831, 17913
4934502,746931, 17913
4935002,747022, 17914
4935502,747120, 17915
4936002,747219, 17916
4936502,747319, 17916
4937002,747415, 17917
4937502,747509, 17918
4938002,747606, 17919
4938502,747708, 17919
4939002,747806, 17919
4939502,747905, 17919
4940002,748008, 17920
4940502,748108, 17920
4941002,748205, 17920
4941502,748303, 17920
4942002,748402, 17922
4942502,748501, 17922
4943002,748595, 17922
4943502,748690, 17925
4944002,748788, 17927
4944502,748879, 17929
4945002,748975, 17933
4945502,749065, 17935
4946002,749158, 17935
4946502,749257, 17937
4947002,749344, 17941
4947502,749436, 17944
4948002,749527, 17946
4948502,749620, 17947
4949002,749710, 17950
4949502,749806, 17951
4950002,749904, 17952
4950502,749995, 17954
4951002,750097, 17955
4951502,750188, 17956
4952002,750280, 17958
4952502,750379, 17960
4953002,750473, 17962
4953502,750563, 17964
4954002,750651, 17966
4954502,750748, 17968
4955002,750840, 17970
4955502,750942, 17970
4956002,751033, 17972
4956502,751133, 17972
4957002,751224, 17975
4957502,751316, 17979
4958002,751409, 17980
4958502,751501, 17982
4959002,751606, 17983
4959502,751694, 17983
4960002,751794, 17984
4960502,751884, 17985
4961002,751979, 17985
4961502,752071, 17987
4962002,752164, 17988
4962502,752256, 17989
4963002,752350, 17991
4963502,752444, 17992
4964002,752539, 17995
4964502,752628, 17995
4965002,752722, 17997
4965502,752818, 17997
4966002,752911, 17998
4966502,753010, 18000
4967002,753103, 18001
4967502,753201, 18001
4968002,753302, 18001
4968502,753397, 18002
4969002,753491, 18002
4969502,753591, 18003
4970002,753683, 18003
4970502,753778, 18004
4971002,753873, 18006
4971502,753962, 18010
4972002,754061, 18011
4972502,754154, 18015
4973002,754249, 18016
4973502,754342, 18019
4974002,754444, 18020
4974502,754541, 18021
4975002,754639, 18023
4975502,754729, 18025
4976002,754823, 18027
4976502,754913, 18027
4977002,755011, 18028
4977502,755107, 18028
4978002,755199, 18028
4978502,755289, 18029
4979002,755374, 18031
4979502,755456, 18038
4980002,755546, 18041
4980502,755638, 18044
4981002,755732, 18044
4981502,755829, 18046
4982002,755924, 18048
4982502,756021, 18048
4983002,756117, 18049
4983502,756219, 18049
4984002,756321, 18051
4984502,756415, 18052
4985002,756509, 18052
4985502,756603, 18052
4986002,756698, 18052
4986502,756791, 18054
4987002,756885, 18054
4987502,756978, 18054
4988002,757080, 18055
4988502,757178, 18055
4989002,757275, 18056
4989502,757374, 18057
4990002,757472, 18058
4990502,757564, 18061
4991002,757657, 18061
4991502,757752, 18062
4992002,757853, 18063
4992502,757950, 18064
4993002,758043, 18065
4993502,758132, 18068
4994002,758223, 18071
4994502,758321, 18072
4995002,758415, 18074
4995502,758508, 18077
4996002,758602, 18078
4996502,758694, 18082
4997002,758782, 18083
4997502,758874, 18085
4998002,758965, 18087
4998502,759057, 18090
4999002,759150, 18090
4999502,759248, 18090
5000002,759337, 18091
5000502,759428, 18092
5001002,759520, 18092
5001502,759614, 18092
5002002,759702, 18093
5002502,759797, 18094
5003002,759888, 18097
5003502,759985, 18098
5004002,760082, 18100
5004502,760177, 18102
5005002,760268, 18105
5005502,760364, 18105
5006002,760458, 18106
5006502,760554, 18106
5007002,760650, 18107
5007502,760744, 18108
5008002,760840, 18111
5008502,760929, 18117
5009002,761023, 18119
5009502,761120, 18120
5010002,761214, 18122
5010502,761314, 18122
5011002,761410, 18122
5011502,761507, 18122
5012002,761602, 18123
5012502,761699, 18124
5013002,761801, 18125
5013502,761897, 18126
5014002,761994, 18126
5014502,762092, 18128
5015002,762191, 18130
5015502,762285, 18130
5016002,762384, 18130
5016502,762484, 18133
5017002,762582, 18134
5017502,762676, 18134
5018002,762774, 18136
5018502,762867, 18139
5019002,762965, 18140
5019502,763062, 18142
5020002,763152, 18143
5020502,763249, 18144
5021002,763344, 18145
5021502,763439, 18145
5022002,763537, 18145
5022502,763630, 18145
5023002,763733, 18145
5023502,763824, 18148
5024002,763915, 18149
5024502,764009, 18149
5025002,764099, 18149
5025502,764201, 18149
5026002,764291, 18149
5026502,764384, 18150
5027002,764474, 18150
5027502,764569, 18153
5028002,764662, 18154
5028502,764758, 18154
5029002,764850, 18154
5029502,764955, 18155
5030002,765052, 18155
5030502,765151, 18156
5031002,765253, 18156
5031502,765350, 18157
5032002,765450, 18158
5032502,765548, 18159
5033002,765634, 18161
5033502,765731, 18163
5034002,765832, 18163
5034502,765927, 18164
5035002,766024, 18165
5035502,766124, 18165
5036002,766223, 18165
5036502,766320, 18169
5037002,766413, 18169
5037502,766516, 18170
5038002,766608, 18174
5038502,766704, 18175
5039002,766803, 18175
5039502,766898, 18177
5040002,766991, 18182
5040502,767087, 18182
5041002,767186, 18185
5041502,767280, 18186
5042002,767376, 18188
5042502,767471, 18188
5043002,767566, 18191
5043502,767664, 18192
5044002,767761, 18192
5044502,767859, 18192
5045002,767947, 18195
5045502,768046, 18196
5046002,768144, 18200
5046502,768234, 18201
5047002,768333, 18203
5047502,768432, 18203
5048002,768523, 18205
5048502,768616, 18207
5049002,768706, 18209
5049502,768803, 18211
5050002,768886, 18214
5050502,768984, 18215
5051002,769076, 18215
5051502,769174, 18215
5052002,769263, 18216
5052502,769359, 18217
5053002,769457, 18218
5053502,769551, 18218
5054002,769646, 18220
5054502,769747, 18220
5055002,769840, 18220
5055502,769937, 18221
5056002,770036, 18222
5056502,770132, 18222
5057002,770228, 18223
5057502,770319, 18223
5058002,770424, 18223
5058502,770524, 18224
5059002,770623, 18224
5059502,770720, 18226
5060002,770821, 18228
5060502,770914, 18229
5061002,771012, 18229
5061502,771113, 18229
5062002,771219, 18230
5062502,771319, 18231
5063002,771422, 18231
5063502,771520, 18232
5064002,771619, 18232
5064502,771718, 18232
5065002,771819, 18233
5065502,771915, 18235
5066002,772010, 18237
5066502,772108, 18240
5067002,772207, 18240
5067502,772305, 18241
5068002,772406, 18241
5068502,772503, 18243
5069002,772604, 18245
5069502,772692, 18251
5070002,772787, 18253
5070502,772887, 18253
5071002,772985, 18253
5071502,773087, 18256
5072002,773184, 18258
5072502,773276, 18260
5073002,773368, 18264
5073502,773466, 18265
5074002,773561, 18265
5074502,773654, 18265
5075002,773756, 18265
5075502,773850, 18266
5076002,773953, 18266
5076502,774051, 18266
5077002,774147, 18268
5077502,774243, 18269
5078002,774344, 18269
5078502,774439, 18269
5079002,774537, 18269
5079502,774637, 18269
5080002,774738, 18269
5080502,774842, 18269
5081002,774938, 18270
5081502,775036, 18271
5082002,775134, 18273
5082502,775235, 18276
5083002,775332, 18278
5083502,775429, 18280
5084002,775525, 18282
5084502,775621, 18282
5085002,775721, 18283
5085502,775820, 18284
5086002,775919, 18285
5086502,776016, 18287
5087002,776111, 18287
5087502,776211, 18288
5088002,776309, 18289
5088502,776401, 18291
5089002,776502, 18292
5089502,776597, 18293
5090002,776694, 18293
5090502,776794, 18294
5091002,776886, 18296
5091502,776986, 18296
5092002,777082, 18296
5092502,777180, 18297
5093002,777279, 18297
5093502,777380, 18298
5094002,777483, 18298
5094502,777581, 18298
5095002,777676, 18300
5095502,777773, 18300
5096002,777864, 18302
5096502,777954, 18303
5097002,778046, 18303
5097502,778138, 18304
5098002,778229, 18304
5098502,778326, 18305
5099002,778425, 18305
5099502,778514, 18305
5100002,778615, 18306
5100502,778714, 18306
5101002,778815, 18307
5101502,778909, 18308
5102002,779002, 18313
5102502,779100, 18313
5103002,779200, 18313
5103502,779296, 18315
5104002,779396, 18315
5104502,779494, 18316
5105002,779589, 18317
5105502,779685, 18320
5106002,779777, 18320
5106502,779871, 18322
5107002,779966, 18322
5107502,780063, 18323
5108002,780166, 18323
5108502,780261, 18325
5109002,780359, 18326
5109502,780453, 18327
5110002,780548, 18327
5110502,780648, 18327
5111002,780747, 18328
5111502,780843, 18328
5112002,780943, 18330
5112502,781049, 18331
5113002,781148, 18331
5113502,781243, 18333
5114002,781344, 18335
5114502,781440, 18337
5115002,781538, 18340
5115502,781632, 18340
5116002,781729, 18340
5116502,781825, 18341
5117002,781917, 18344
5117502,782008, 18347
5118002,782105, 18347
5118502,782201, 18348
5119002,782294, 18349
5119502,782390, 18349
5120002,782487, 18349
5120502,782580, 18350
5121002,782678, 18350
5121502,782776, 18353
5122002,782870, 18355
5122502,782965, 18356
5123002,783066, 18357
5123502,783164, 18357
5124002,783264, 18357
5124502,783363, 18357
5125002,783457, 18358
5125502,783556, 18360
5126002,783651, 18362
5126502,783748, 18362
5127002,783846, 18367
5127502,783936, 18370
5128002,784033, 18371
5128502,784131, 18374
5129002,784223, 18378
5129502,784316, 18379
5130002,784413, 18379
5130502,784513, 18379
5131002,784610, 18379
5131502,784706, 18379
5132002,784801, 18380
5132502,784893, 18381
5133002,784983, 18383
5133502,785079, 18384
5134002,785166, 18385
5134502,785261, 18389
5135002,785352, 18390
5135502,785448, 18390
5136002,785539, 18390
5136502,785635, 18390
5137002,785725, 18391
5137502,785817, 18393
5138002,785909, 18393
5138502,786005, 18393
5139002,786101, 18396
5139502,786190, 18397
5140002,786287, 18397
5140502,786379, 18399
5141002,786470, 18400
5141502,786571, 18400
5142002,786670, 18400
5142502,786773, 18402
5143002,786864, 18404
5143502,786964, 18404
5144002,787059, 18407
