step, arrivals_sum, infringement_sum 
4745502,794120, 17820
4746002,794214, 17821
4746502,794309, 17824
4747002,794408, 17825
4747502,794508, 17826
4748002,794614, 17826
4748502,794707, 17829
4749002,794812, 17830
4749502,794912, 17830
4750002,795002, 17831
4750502,795100, 17831
4751002,795203, 17831
4751502,795298, 17832
4752002,795395, 17833
4752502,795495, 17834
4753002,795597, 17837
4753502,795695, 17839
4754002,795793, 17841
4754502,795889, 17845
4755002,795975, 17849
4755502,796073, 17851
4756002,796169, 17852
4756502,796265, 17855
4757002,796357, 17859
4757502,796449, 17864
4758002,796545, 17865
4758502,796639, 17867
4759002,796736, 17868
4759502,796837, 17868
4760002,796932, 17870
4760502,797031, 17871
4761002,797123, 17871
4761502,797224, 17872
4762002,797316, 17872
4762502,797416, 17873
4763002,797505, 17876
4763502,797605, 17876
4764002,797700, 17878
4764502,797796, 17881
4765002,797895, 17882
4765502,797990, 17885
4766002,798085, 17888
4766502,798192, 17888
4767002,798287, 17889
4767502,798385, 17892
4768002,798482, 17895
4768502,798581, 17898
4769002,798676, 17902
4769502,798774, 17905
4770002,798870, 17908
4770502,798966, 17908
4771002,799052, 17914
4771502,799143, 17914
4772002,799237, 17916
4772502,799339, 17916
4773002,799438, 17916
4773502,799546, 17916
4774002,799647, 17916
4774502,799738, 17917
4775002,799830, 17920
4775502,799925, 17922
4776002,800024, 17922
4776502,800116, 17924
4777002,800211, 17926
4777502,800301, 17927
4778002,800394, 17929
4778502,800488, 17931
4779002,800576, 17932
4779502,800659, 17934
4780002,800742, 17937
4780502,800807, 17944
4781002,800881, 17946
4781502,800936, 17952
4782002,800993, 17959
4782502,801034, 17964
4783002,801054, 17967
4783502,801081, 17968
4784002,801107, 17973
4784502,801129, 17977
4785002,801157, 17979
4785502,801182, 17980
4786002,801205, 17980
4786502,801235, 17983
4787002,801264, 17983
4787502,801299, 17985
4788002,801335, 17986
4788502,801374, 17987
4789002,801409, 17988
4789502,801454, 17990
4790002,801513, 17990
4790502,801580, 17993
4791002,801653, 17994
4791502,801736, 17994
4792002,801810, 17996
4792502,801892, 17999
4793002,801979, 18002
4793502,802052, 18008
4794002,802139, 18009
4794502,802223, 18009
4795002,802314, 18009
4795502,802402, 18011
4796002,802489, 18015
4796502,802575, 18019
4797002,802662, 18023
4797502,802760, 18025
4798002,802857, 18025
4798502,802942, 18028
4799002,803038, 18031
4799502,803131, 18035
4800002,803233, 18036
4800502,803333, 18036
4801002,803431, 18037
4801502,803523, 18039
4802002,803624, 18039
4802502,803712, 18043
4803002,803803, 18045
4803502,803900, 18049
4804002,803993, 18050
4804502,804089, 18050
4805002,804177, 18054
4805502,804275, 18054
4806002,804373, 18054
4806502,804471, 18055
4807002,804560, 18057
4807502,804650, 18057
4808002,804742, 18059
4808502,804835, 18061
4809002,804923, 18062
4809502,805021, 18064
4810002,805110, 18066
4810502,805200, 18067
4811002,805300, 18068
4811502,805389, 18069
4812002,805485, 18071
4812502,805580, 18073
4813002,805674, 18077
4813502,805768, 18081
4814002,805862, 18082
4814502,805948, 18088
4815002,806035, 18091
4815502,806128, 18096
4816002,806214, 18098
4816502,806307, 18100
4817002,806393, 18104
4817502,806486, 18106
4818002,806582, 18106
4818502,806676, 18106
4819002,806774, 18110
4819502,806866, 18113
4820002,806960, 18116
4820502,807055, 18119
4821002,807142, 18124
4821502,807230, 18129
4822002,807320, 18132
4822502,807413, 18134
4823002,807506, 18139
4823502,807601, 18140
4824002,807696, 18140
4824502,807793, 18141
4825002,807889, 18141
4825502,807988, 18142
4826002,808085, 18143
4826502,808185, 18143
4827002,808283, 18143
4827502,808382, 18144
4828002,808475, 18145
4828502,808577, 18146
4829002,808673, 18149
4829502,808767, 18150
4830002,808868, 18151
4830502,808963, 18153
4831002,809060, 18157
4831502,809161, 18158
4832002,809251, 18162
4832502,809356, 18162
4833002,809451, 18164
4833502,809546, 18167
4834002,809646, 18171
4834502,809741, 18175
4835002,809842, 18176
4835502,809936, 18179
4836002,810035, 18180
4836502,810127, 18184
4837002,810224, 18185
4837502,810323, 18188
4838002,810419, 18189
4838502,810515, 18189
4839002,810612, 18189
4839502,810705, 18189
4840002,810800, 18189
4840502,810894, 18190
4841002,810985, 18190
4841502,811078, 18191
4842002,811177, 18194
4842502,811271, 18196
4843002,811378, 18197
4843502,811469, 18201
4844002,811569, 18202
4844502,811664, 18204
4845002,811764, 18204
4845502,811862, 18204
4846002,811958, 18205
4846502,812056, 18205
4847002,812151, 18207
4847502,812242, 18211
4848002,812343, 18212
4848502,812440, 18214
4849002,812532, 18215
4849502,812626, 18216
4850002,812720, 18219
4850502,812804, 18228
4851002,812899, 18228
4851502,812996, 18229
4852002,813091, 18231
4852502,813182, 18234
4853002,813281, 18235
4853502,813366, 18241
4854002,813458, 18245
4854502,813553, 18247
4855002,813648, 18248
4855502,813748, 18251
4856002,813840, 18253
4856502,813938, 18255
4857002,814036, 18255
4857502,814127, 18259
4858002,814223, 18265
4858502,814316, 18266
4859002,814412, 18267
4859502,814510, 18267
4860002,814604, 18268
4860502,814702, 18268
4861002,814794, 18269
4861502,814883, 18272
4862002,814977, 18275
4862502,815068, 18278
4863002,815165, 18278
4863502,815249, 18283
4864002,815334, 18287
4864502,815419, 18292
4865002,815501, 18295
4865502,815582, 18299
4866002,815663, 18306
4866502,815750, 18307
4867002,815847, 18310
4867502,815938, 18311
4868002,816021, 18314
4868502,816118, 18316
4869002,816204, 18316
4869502,816297, 18317
4870002,816389, 18317
4870502,816477, 18317
4871002,816564, 18317
4871502,816652, 18319
4872002,816745, 18319
4872502,816837, 18322
4873002,816929, 18323
4873502,817020, 18324
4874002,817114, 18325
4874502,817210, 18326
4875002,817310, 18327
4875502,817397, 18329
4876002,817492, 18330
4876502,817584, 18331
4877002,817680, 18333
4877502,817776, 18333
4878002,817872, 18333
4878502,817964, 18334
4879002,818057, 18336
4879502,818150, 18339
4880002,818243, 18340
4880502,818341, 18340
4881002,818443, 18341
4881502,818530, 18345
4882002,818623, 18346
4882502,818718, 18349
4883002,818809, 18350
4883502,818902, 18350
4884002,819004, 18350
4884502,819102, 18352
4885002,819197, 18354
4885502,819291, 18360
4886002,819389, 18361
4886502,819483, 18364
4887002,819585, 18364
4887502,819673, 18366
4888002,819772, 18366
4888502,819867, 18367
4889002,819963, 18368
4889502,820055, 18372
4890002,820149, 18374
4890502,820240, 18376
4891002,820338, 18378
4891502,820430, 18379
4892002,820529, 18379
4892502,820626, 18383
4893002,820716, 18385
4893502,820811, 18386
4894002,820906, 18388
4894502,821002, 18392
4895002,821100, 18392
4895502,821187, 18396
4896002,821281, 18398
4896502,821382, 18399
4897002,821475, 18400
4897502,821568, 18403
4898002,821666, 18404
4898502,821765, 18405
4899002,821865, 18406
4899502,821963, 18407
4900002,822057, 18409
4900502,822153, 18409
4901002,822252, 18409
4901502,822340, 18412
4902002,822437, 18412
4902502,822537, 18413
4903002,822635, 18417
4903502,822734, 18417
4904002,822831, 18417
4904502,822929, 18418
4905002,823020, 18421
4905502,823118, 18424
4906002,823221, 18425
4906502,823324, 18426
4907002,823416, 18427
4907502,823509, 18429
4908002,823610, 18431
4908502,823705, 18431
4909002,823807, 18432
4909502,823905, 18432
4910002,824004, 18434
4910502,824100, 18437
4911002,824202, 18438
4911502,824304, 18441
4912002,824408, 18443
4912502,824505, 18446
4913002,824600, 18450
4913502,824702, 18451
4914002,824797, 18453
4914502,824901, 18453
4915002,824999, 18453
4915502,825101, 18453
4916002,825194, 18453
4916502,825294, 18456
4917002,825391, 18458
4917502,825481, 18461
4918002,825578, 18463
4918502,825679, 18464
4919002,825780, 18464
4919502,825882, 18465
4920002,825983, 18467
4920502,826081, 18470
4921002,826168, 18476
4921502,826260, 18480
4922002,826362, 18486
4922502,826458, 18488
4923002,826557, 18490
4923502,826657, 18491
4924002,826757, 18493
4924502,826847, 18496
4925002,826944, 18500
4925502,827043, 18501
4926002,827141, 18505
4926502,827223, 18511
4927002,827311, 18515
4927502,827408, 18516
4928002,827499, 18518
4928502,827592, 18522
4929002,827688, 18523
4929502,827788, 18527
4930002,827886, 18528
4930502,827990, 18529
4931002,828092, 18529
4931502,828186, 18532
4932002,828288, 18533
4932502,828387, 18534
4933002,828486, 18539
4933502,828584, 18541
4934002,828685, 18542
4934502,828783, 18545
4935002,828888, 18545
4935502,828991, 18547
4936002,829093, 18547
4936502,829197, 18548
4937002,829295, 18551
4937502,829394, 18552
4938002,829494, 18553
4938502,829591, 18557
4939002,829686, 18558
4939502,829787, 18561
4940002,829891, 18562
4940502,829984, 18563
4941002,830082, 18567
4941502,830182, 18569
4942002,830272, 18571
4942502,830367, 18573
4943002,830477, 18575
4943502,830577, 18575
4944002,830672, 18576
4944502,830776, 18577
4945002,830883, 18579
4945502,830979, 18579
4946002,831083, 18581
4946502,831182, 18582
4947002,831283, 18584
4947502,831377, 18587
4948002,831475, 18588
4948502,831575, 18589
4949002,831671, 18592
4949502,831780, 18592
4950002,831877, 18595
4950502,831975, 18596
4951002,832071, 18598
4951502,832170, 18602
4952002,832268, 18603
4952502,832365, 18608
4953002,832464, 18609
4953502,832559, 18612
4954002,832655, 18617
4954502,832752, 18619
4955002,832854, 18622
4955502,832949, 18624
4956002,833045, 18625
4956502,833142, 18626
4957002,833241, 18629
4957502,833337, 18631
4958002,833439, 18633
4958502,833534, 18637
4959002,833633, 18641
4959502,833735, 18643
4960002,833826, 18646
4960502,833925, 18648
4961002,834021, 18650
4961502,834114, 18651
4962002,834197, 18654
4962502,834290, 18656
4963002,834366, 18661
4963502,834426, 18666
4964002,834508, 18667
4964502,834591, 18669
4965002,834670, 18673
4965502,834764, 18673
4966002,834858, 18673
4966502,834944, 18674
4967002,835038, 18674
4967502,835131, 18677
4968002,835225, 18678
4968502,835318, 18679
4969002,835411, 18680
4969502,835506, 18680
4970002,835604, 18680
4970502,835696, 18680
4971002,835792, 18680
4971502,835882, 18680
4972002,835972, 18680
4972502,836062, 18682
4973002,836154, 18683
4973502,836251, 18683
4974002,836348, 18686
4974502,836441, 18687
4975002,836529, 18689
4975502,836627, 18689
4976002,836719, 18689
4976502,836815, 18689
4977002,836917, 18690
4977502,837017, 18691
4978002,837112, 18692
4978502,837213, 18692
4979002,837315, 18693
4979502,837412, 18694
4980002,837512, 18694
4980502,837612, 18696
4981002,837713, 18696
4981502,837811, 18697
4982002,837915, 18698
4982502,838017, 18698
4983002,838118, 18698
4983502,838217, 18700
4984002,838314, 18703
4984502,838415, 18704
4985002,838514, 18706
4985502,838610, 18709
4986002,838706, 18710
4986502,838805, 18712
4987002,838897, 18717
4987502,838996, 18721
4988002,839085, 18726
4988502,839184, 18727
4989002,839278, 18728
4989502,839372, 18730
4990002,839474, 18732
4990502,839569, 18735
4991002,839668, 18739
4991502,839764, 18742
4992002,839857, 18745
4992502,839952, 18749
4993002,840045, 18751
4993502,840141, 18754
4994002,840238, 18757
4994502,840331, 18764
4995002,840420, 18765
4995502,840499, 18768
4996002,840582, 18772
4996502,840675, 18773
4997002,840769, 18775
4997502,840837, 18780
4998002,840906, 18783
4998502,840965, 18787
4999002,841044, 18790
4999502,841134, 18793
5000002,841228, 18794
5000502,841295, 18796
5001002,841349, 18801
5001502,841435, 18801
5002002,841518, 18805
5002502,841589, 18807
5003002,841664, 18808
5003502,841755, 18810
5004002,841836, 18812
5004502,841923, 18812
5005002,842017, 18814
5005502,842113, 18814
5006002,842210, 18817
5006502,842306, 18819
5007002,842402, 18819
5007502,842488, 18820
5008002,842584, 18821
5008502,842683, 18821
5009002,842783, 18822
5009502,842883, 18823
5010002,842977, 18823
5010502,843066, 18823
5011002,843165, 18824
5011502,843267, 18824
5012002,843363, 18826
5012502,843456, 18828
5013002,843554, 18829
5013502,843656, 18831
5014002,843750, 18833
5014502,843844, 18839
5015002,843948, 18843
5015502,844050, 18844
5016002,844150, 18846
5016502,844244, 18848
5017002,844346, 18851
5017502,844448, 18851
5018002,844549, 18853
5018502,844649, 18853
5019002,844745, 18853
5019502,844849, 18853
5020002,844953, 18853
5020502,845054, 18856
5021002,845151, 18858
5021502,845254, 18860
5022002,845351, 18860
5022502,845446, 18861
5023002,845543, 18864
5023502,845645, 18864
5024002,845745, 18864
5024502,845849, 18865
5025002,845947, 18867
5025502,846045, 18867
5026002,846144, 18868
5026502,846242, 18869
5027002,846340, 18871
5027502,846441, 18872
5028002,846542, 18873
5028502,846642, 18873
5029002,846750, 18873
5029502,846845, 18876
5030002,846939, 18880
5030502,847037, 18882
5031002,847133, 18884
5031502,847231, 18886
5032002,847328, 18887
5032502,847415, 18893
5033002,847516, 18896
5033502,847611, 18899
5034002,847703, 18901
5034502,847799, 18904
5035002,847893, 18907
5035502,847989, 18909
5036002,848086, 18911
5036502,848187, 18912
5037002,848283, 18912
5037502,848385, 18913
5038002,848482, 18915
5038502,848579, 18915
5039002,848676, 18916
5039502,848777, 18917
5040002,848882, 18917
5040502,848977, 18918
5041002,849071, 18920
5041502,849169, 18922
5042002,849271, 18922
5042502,849371, 18923
5043002,849468, 18925
5043502,849560, 18929
5044002,849664, 18930
5044502,849764, 18933
5045002,849862, 18934
5045502,849962, 18934
5046002,850063, 18934
5046502,850156, 18940
5047002,850249, 18941
5047502,850344, 18945
5048002,850442, 18946
5048502,850541, 18948
5049002,850644, 18948
5049502,850741, 18951
5050002,850837, 18952
5050502,850927, 18955
5051002,851026, 18958
5051502,851122, 18958
5052002,851223, 18958
5052502,851326, 18958
5053002,851421, 18959
5053502,851520, 18961
5054002,851617, 18963
5054502,851716, 18964
5055002,851816, 18964
5055502,851909, 18964
5056002,852005, 18966
5056502,852096, 18970
5057002,852192, 18970
5057502,852290, 18972
5058002,852392, 18973
5058502,852490, 18974
5059002,852586, 18974
5059502,852681, 18974
5060002,852777, 18975
5060502,852879, 18975
5061002,852976, 18977
5061502,853075, 18978
5062002,853168, 18980
5062502,853263, 18982
5063002,853362, 18982
5063502,853449, 18985
5064002,853549, 18986
5064502,853643, 18987
5065002,853728, 18992
5065502,853824, 18995
5066002,853929, 18996
5066502,854020, 19000
5067002,854117, 19002
5067502,854206, 19005
5068002,854310, 19005
5068502,854406, 19006
5069002,854503, 19006
5069502,854607, 19007
5070002,854701, 19009
5070502,854798, 19011
5071002,854894, 19011
5071502,854994, 19012
5072002,855091, 19015
5072502,855185, 19016
5073002,855286, 19017
5073502,855381, 19017
5074002,855477, 19017
5074502,855567, 19021
5075002,855655, 19024
5075502,855750, 19025
5076002,855840, 19028
5076502,855936, 19029
5077002,856036, 19029
5077502,856125, 19029
5078002,856217, 19032
5078502,856316, 19033
5079002,856409, 19035
5079502,856506, 19036
5080002,856604, 19036
5080502,856704, 19036
5081002,856803, 19037
5081502,856900, 19040
5082002,857008, 19040
5082502,857101, 19043
5083002,857203, 19044
5083502,857308, 19046
5084002,857402, 19048
5084502,857504, 19049
5085002,857603, 19049
5085502,857704, 19052
5086002,857803, 19052
5086502,857902, 19054
5087002,858000, 19055
5087502,858101, 19056
5088002,858198, 19057
5088502,858296, 19058
5089002,858394, 19061
5089502,858497, 19063
5090002,858590, 19065
5090502,858684, 19070
5091002,858781, 19070
5091502,858880, 19070
5092002,858975, 19070
5092502,859078, 19072
5093002,859171, 19072
5093502,859270, 19073
5094002,859363, 19075
5094502,859461, 19075
5095002,859559, 19076
5095502,859650, 19077
5096002,859746, 19078
5096502,859841, 19082
5097002,859944, 19083
5097502,860047, 19084
5098002,860147, 19085
5098502,860247, 19087
5099002,860343, 19088
5099502,860445, 19090
5100002,860547, 19091
5100502,860645, 19092
5101002,860745, 19092
5101502,860839, 19096
5102002,860935, 19098
5102502,861028, 19102
5103002,861121, 19104
5103502,861222, 19104
5104002,861319, 19107
5104502,861416, 19107
5105002,861514, 19108
5105502,861608, 19112
5106002,861712, 19114
5106502,861803, 19119
5107002,861905, 19120
5107502,862002, 19121
5108002,862103, 19121
5108502,862195, 19121
5109002,862293, 19121
5109502,862382, 19122
5110002,862474, 19123
5110502,862570, 19124
5111002,862664, 19125
5111502,862763, 19125
5112002,862855, 19125
5112502,862946, 19126
5113002,863049, 19127
5113502,863146, 19129
5114002,863237, 19131
5114502,863335, 19132
5115002,863434, 19135
5115502,863534, 19136
5116002,863636, 19136
5116502,863733, 19136
5117002,863837, 19137
5117502,863937, 19140
5118002,864035, 19141
5118502,864136, 19142
5119002,864240, 19143
5119502,864335, 19143
5120002,864442, 19145
5120502,864539, 19147
5121002,864645, 19147
5121502,864743, 19147
5122002,864834, 19151
5122502,864930, 19153
5123002,865028, 19153
5123502,865119, 19155
5124002,865222, 19155
5124502,865315, 19155
5125002,865415, 19155
5125502,865514, 19156
5126002,865597, 19160
5126502,865683, 19161
5127002,865780, 19161
5127502,865881, 19161
5128002,865981, 19161
5128502,866074, 19163
5129002,866179, 19163
5129502,866280, 19164
5130002,866369, 19168
5130502,866466, 19171
5131002,866568, 19171
5131502,866668, 19171
5132002,866768, 19172
5132502,866864, 19174
