step, arrivals_sum, infringement_sum 
4006502,634061, 9743
4007002,634139, 9744
4007502,634211, 9745
4008002,634292, 9745
4008502,634374, 9747
4009002,634450, 9749
4009502,634537, 9749
4010002,634623, 9749
4010502,634713, 9751
4011002,634796, 9751
4011502,634883, 9752
4012002,634970, 9754
4012502,635052, 9754
4013002,635143, 9756
4013502,635223, 9757
4014002,635298, 9758
4014502,635380, 9758
4015002,635453, 9758
4015502,635520, 9759
4016002,635594, 9760
4016502,635662, 9760
4017002,635738, 9760
4017502,635817, 9761
4018002,635894, 9762
4018502,635964, 9762
4019002,636049, 9762
4019502,636130, 9762
4020002,636207, 9762
4020502,636282, 9765
4021002,636360, 9765
4021502,636443, 9766
4022002,636531, 9766
4022502,636615, 9766
4023002,636699, 9767
4023502,636785, 9767
4024002,636870, 9767
4024502,636957, 9768
4025002,637043, 9769
4025502,637126, 9773
4026002,637218, 9774
4026502,637307, 9776
4027002,637391, 9779
4027502,637482, 9779
4028002,637566, 9780
4028502,637655, 9780
4029002,637741, 9780
4029502,637832, 9781
4030002,637924, 9781
4030502,638012, 9781
4031002,638103, 9782
4031502,638196, 9784
4032002,638290, 9784
4032502,638385, 9785
4033002,638471, 9785
4033502,638563, 9787
4034002,638654, 9788
4034502,638736, 9788
4035002,638825, 9788
4035502,638913, 9788
4036002,639000, 9789
4036502,639091, 9790
4037002,639187, 9790
4037502,639278, 9790
4038002,639368, 9790
4038502,639450, 9790
4039002,639536, 9790
4039502,639625, 9790
4040002,639711, 9790
4040502,639794, 9792
4041002,639882, 9794
4041502,639972, 9794
4042002,640067, 9794
4042502,640160, 9794
4043002,640242, 9794
4043502,640326, 9796
4044002,640412, 9797
4044502,640498, 9798
4045002,640576, 9798
4045502,640645, 9798
4046002,640713, 9800
4046502,640789, 9802
4047002,640863, 9803
4047502,640940, 9804
4048002,641024, 9805
4048502,641104, 9805
4049002,641182, 9805
4049502,641274, 9806
4050002,641352, 9806
4050502,641434, 9809
4051002,641518, 9810
4051502,641606, 9810
4052002,641692, 9811
4052502,641779, 9813
4053002,641867, 9815
4053502,641949, 9816
4054002,642029, 9818
4054502,642116, 9819
4055002,642197, 9821
4055502,642283, 9821
4056002,642354, 9822
4056502,642437, 9822
4057002,642522, 9822
4057502,642605, 9822
4058002,642689, 9823
4058502,642766, 9824
4059002,642854, 9824
4059502,642941, 9827
4060002,643027, 9827
4060502,643115, 9827
4061002,643206, 9828
4061502,643289, 9829
4062002,643382, 9829
4062502,643462, 9832
4063002,643550, 9832
4063502,643630, 9833
4064002,643709, 9833
4064502,643792, 9835
4065002,643865, 9838
4065502,643947, 9838
4066002,644025, 9840
4066502,644099, 9840
4067002,644166, 9840
4067502,644235, 9843
4068002,644309, 9844
4068502,644384, 9844
4069002,644460, 9844
4069502,644533, 9844
4070002,644604, 9846
4070502,644681, 9848
4071002,644755, 9850
4071502,644831, 9851
4072002,644904, 9852
4072502,644975, 9853
4073002,645042, 9855
4073502,645112, 9855
4074002,645184, 9856
4074502,645253, 9856
4075002,645312, 9857
4075502,645381, 9858
4076002,645447, 9860
4076502,645523, 9861
4077002,645606, 9861
4077502,645694, 9861
4078002,645772, 9862
4078502,645855, 9863
4079002,645936, 9863
4079502,646018, 9864
4080002,646101, 9864
4080502,646180, 9864
4081002,646265, 9864
4081502,646343, 9865
4082002,646413, 9867
4082502,646481, 9868
4083002,646562, 9868
4083502,646640, 9868
4084002,646719, 9869
4084502,646797, 9870
4085002,646879, 9871
4085502,646956, 9871
4086002,647033, 9876
4086502,647107, 9877
4087002,647187, 9877
4087502,647267, 9877
4088002,647350, 9878
4088502,647431, 9878
4089002,647509, 9880
4089502,647588, 9881
4090002,647665, 9883
4090502,647748, 9884
4091002,647824, 9885
4091502,647905, 9885
4092002,647989, 9885
4092502,648073, 9885
4093002,648161, 9887
4093502,648240, 9887
4094002,648325, 9887
4094502,648407, 9888
4095002,648494, 9889
4095502,648581, 9890
4096002,648668, 9891
4096502,648752, 9891
4097002,648845, 9891
4097502,648922, 9894
4098002,648996, 9896
4098502,649073, 9896
4099002,649156, 9896
4099502,649236, 9897
4100002,649309, 9901
4100502,649381, 9903
4101002,649450, 9904
4101502,649518, 9904
4102002,649588, 9906
4102502,649658, 9906
4103002,649734, 9906
4103502,649799, 9906
4104002,649880, 9906
4104502,649953, 9906
4105002,650036, 9907
4105502,650117, 9907
4106002,650203, 9908
4106502,650285, 9909
4107002,650369, 9911
4107502,650449, 9911
4108002,650530, 9912
4108502,650610, 9914
4109002,650673, 9918
4109502,650744, 9923
4110002,650817, 9926
4110502,650892, 9928
4111002,650970, 9928
4111502,651050, 9928
4112002,651127, 9929
4112502,651204, 9929
4113002,651286, 9930
4113502,651368, 9930
4114002,651450, 9930
4114502,651523, 9931
4115002,651601, 9934
4115502,651682, 9936
4116002,651763, 9937
4116502,651841, 9940
4117002,651923, 9940
4117502,652004, 9940
4118002,652087, 9941
4118502,652161, 9941
4119002,652245, 9941
4119502,652332, 9941
4120002,652414, 9942
4120502,652501, 9942
4121002,652583, 9942
4121502,652669, 9942
4122002,652751, 9944
4122502,652841, 9946
4123002,652928, 9948
4123502,653011, 9949
4124002,653092, 9951
4124502,653176, 9951
4125002,653252, 9951
4125502,653339, 9951
4126002,653418, 9951
4126502,653504, 9952
4127002,653590, 9952
4127502,653680, 9952
4128002,653773, 9953
4128502,653858, 9956
4129002,653951, 9956
4129502,654034, 9957
4130002,654116, 9960
4130502,654211, 9961
4131002,654299, 9961
4131502,654383, 9962
4132002,654471, 9962
4132502,654552, 9964
4133002,654633, 9965
4133502,654714, 9966
4134002,654799, 9968
4134502,654879, 9970
4135002,654962, 9970
4135502,655045, 9970
4136002,655130, 9971
4136502,655209, 9972
4137002,655294, 9975
4137502,655380, 9976
4138002,655461, 9977
4138502,655544, 9979
4139002,655633, 9979
4139502,655725, 9980
4140002,655812, 9981
4140502,655904, 9981
4141002,655992, 9982
4141502,656078, 9982
4142002,656169, 9982
4142502,656252, 9982
4143002,656345, 9983
4143502,656433, 9984
4144002,656523, 9987
4144502,656613, 9989
4145002,656702, 9990
4145502,656791, 9990
4146002,656875, 9990
4146502,656960, 9991
4147002,657044, 9991
4147502,657130, 9991
4148002,657219, 9991
4148502,657302, 9992
4149002,657385, 9993
4149502,657478, 9993
4150002,657561, 9994
4150502,657657, 9995
4151002,657742, 9995
4151502,657827, 9997
4152002,657913, 9997
4152502,658003, 9998
4153002,658089, 9999
4153502,658177, 9999
4154002,658264, 10001
4154502,658353, 10002
4155002,658436, 10002
4155502,658524, 10002
4156002,658611, 10003
4156502,658689, 10004
4157002,658768, 10006
4157502,658847, 10007
4158002,658927, 10007
4158502,658998, 10008
4159002,659069, 10009
4159502,659148, 10010
4160002,659221, 10012
4160502,659305, 10012
4161002,659393, 10013
4161502,659479, 10013
4162002,659563, 10013
4162502,659646, 10013
4163002,659732, 10013
4163502,659819, 10014
4164002,659916, 10014
4164502,660001, 10015
4165002,660083, 10015
4165502,660174, 10015
4166002,660264, 10015
4166502,660351, 10016
4167002,660439, 10017
4167502,660526, 10019
4168002,660612, 10019
4168502,660695, 10021
4169002,660780, 10023
4169502,660857, 10025
4170002,660923, 10029
4170502,660997, 10031
4171002,661070, 10033
4171502,661153, 10033
4172002,661234, 10035
4172502,661303, 10035
4173002,661364, 10042
4173502,661434, 10042
4174002,661514, 10043
4174502,661588, 10045
4175002,661661, 10046
4175502,661750, 10046
4176002,661832, 10048
4176502,661913, 10048
4177002,661988, 10048
4177502,662069, 10048
4178002,662150, 10048
4178502,662234, 10049
4179002,662317, 10049
4179502,662400, 10049
4180002,662472, 10050
4180502,662547, 10050
4181002,662623, 10051
4181502,662701, 10051
4182002,662779, 10051
4182502,662862, 10052
4183002,662946, 10053
4183502,663031, 10054
4184002,663117, 10055
4184502,663209, 10055
4185002,663304, 10055
4185502,663399, 10055
4186002,663489, 10058
4186502,663575, 10059
4187002,663664, 10060
4187502,663755, 10063
4188002,663841, 10065
4188502,663933, 10066
4189002,664007, 10067
4189502,664087, 10067
4190002,664174, 10067
4190502,664260, 10068
4191002,664345, 10070
4191502,664423, 10071
4192002,664504, 10071
4192502,664586, 10073
4193002,664660, 10076
4193502,664738, 10078
4194002,664806, 10081
4194502,664880, 10083
4195002,664944, 10084
4195502,665029, 10084
4196002,665102, 10085
4196502,665174, 10088
4197002,665257, 10090
4197502,665334, 10090
4198002,665412, 10091
4198502,665490, 10093
4199002,665565, 10094
4199502,665643, 10095
4200002,665715, 10096
4200502,665794, 10096
4201002,665866, 10097
4201502,665953, 10097
4202002,666035, 10097
4202502,666110, 10097
4203002,666201, 10097
4203502,666286, 10097
4204002,666366, 10099
4204502,666444, 10100
4205002,666527, 10101
4205502,666598, 10103
4206002,666680, 10103
4206502,666748, 10103
4207002,666812, 10108
4207502,666892, 10111
4208002,666971, 10111
4208502,667048, 10111
4209002,667130, 10111
4209502,667204, 10112
4210002,667280, 10112
4210502,667366, 10113
4211002,667448, 10113
4211502,667519, 10114
4212002,667594, 10114
4212502,667671, 10115
4213002,667748, 10115
4213502,667832, 10115
4214002,667904, 10119
4214502,667980, 10120
4215002,668062, 10123
4215502,668139, 10124
4216002,668221, 10124
4216502,668295, 10124
4217002,668374, 10124
4217502,668455, 10126
4218002,668541, 10127
4218502,668630, 10127
4219002,668722, 10127
4219502,668807, 10127
4220002,668892, 10128
4220502,668972, 10131
4221002,669061, 10131
4221502,669146, 10131
4222002,669233, 10132
4222502,669308, 10133
4223002,669387, 10133
4223502,669461, 10133
4224002,669536, 10134
4224502,669610, 10134
4225002,669682, 10136
4225502,669768, 10137
4226002,669845, 10138
4226502,669925, 10139
4227002,670006, 10139
4227502,670088, 10139
4228002,670168, 10139
4228502,670252, 10141
4229002,670338, 10141
4229502,670418, 10142
4230002,670503, 10142
4230502,670590, 10143
4231002,670666, 10147
4231502,670740, 10148
4232002,670817, 10149
4232502,670883, 10152
4233002,670970, 10152
4233502,671048, 10154
4234002,671127, 10154
4234502,671207, 10156
4235002,671272, 10159
4235502,671360, 10160
4236002,671447, 10160
4236502,671536, 10160
4237002,671617, 10160
4237502,671682, 10164
4238002,671763, 10164
4238502,671848, 10164
4239002,671928, 10164
4239502,672009, 10164
4240002,672081, 10164
4240502,672162, 10164
4241002,672237, 10164
4241502,672314, 10164
4242002,672397, 10165
4242502,672468, 10166
4243002,672552, 10167
4243502,672637, 10167
4244002,672722, 10167
4244502,672805, 10169
4245002,672887, 10169
4245502,672969, 10171
4246002,673051, 10172
4246502,673119, 10173
4247002,673196, 10176
4247502,673279, 10176
4248002,673351, 10176
4248502,673422, 10180
4249002,673499, 10180
4249502,673569, 10180
4250002,673642, 10180
4250502,673714, 10181
4251002,673797, 10181
4251502,673882, 10181
4252002,673961, 10182
4252502,674037, 10184
4253002,674110, 10184
4253502,674180, 10186
4254002,674258, 10189
4254502,674350, 10190
4255002,674425, 10190
4255502,674517, 10192
4256002,674600, 10192
4256502,674683, 10193
4257002,674767, 10193
4257502,674849, 10194
4258002,674928, 10195
4258502,675013, 10195
4259002,675094, 10195
4259502,675174, 10195
4260002,675255, 10195
4260502,675332, 10196
4261002,675415, 10197
4261502,675493, 10197
4262002,675574, 10197
4262502,675652, 10198
4263002,675738, 10198
4263502,675817, 10198
4264002,675898, 10198
4264502,675975, 10200
4265002,676055, 10201
4265502,676143, 10202
4266002,676226, 10203
4266502,676311, 10204
4267002,676394, 10207
4267502,676477, 10207
4268002,676555, 10208
4268502,676635, 10208
4269002,676717, 10210
4269502,676798, 10212
4270002,676882, 10213
4270502,676959, 10215
4271002,677046, 10215
4271502,677125, 10217
4272002,677206, 10218
4272502,677275, 10221
4273002,677357, 10222
4273502,677440, 10223
4274002,677523, 10224
4274502,677606, 10224
4275002,677682, 10224
4275502,677759, 10224
4276002,677839, 10225
4276502,677923, 10225
4277002,678009, 10225
4277502,678100, 10225
4278002,678186, 10227
4278502,678283, 10229
4279002,678376, 10232
4279502,678471, 10232
4280002,678564, 10232
4280502,678655, 10235
4281002,678750, 10235
4281502,678840, 10236
4282002,678933, 10236
4282502,679025, 10237
4283002,679108, 10237
4283502,679182, 10238
4284002,679258, 10239
4284502,679340, 10239
4285002,679425, 10239
4285502,679510, 10241
4286002,679593, 10241
4286502,679674, 10241
4287002,679763, 10242
4287502,679847, 10243
4288002,679935, 10243
4288502,680023, 10245
4289002,680107, 10246
4289502,680196, 10247
4290002,680284, 10247
4290502,680371, 10249
4291002,680460, 10249
4291502,680545, 10250
4292002,680628, 10250
4292502,680703, 10250
4293002,680789, 10251
4293502,680869, 10254
4294002,680955, 10254
4294502,681034, 10255
4295002,681118, 10256
4295502,681202, 10257
4296002,681277, 10258
4296502,681359, 10259
4297002,681440, 10259
4297502,681513, 10260
4298002,681588, 10262
4298502,681674, 10262
4299002,681750, 10263
4299502,681831, 10263
4300002,681910, 10263
4300502,681988, 10263
4301002,682070, 10265
4301502,682149, 10265
4302002,682227, 10266
4302502,682299, 10266
4303002,682373, 10267
4303502,682449, 10269
4304002,682531, 10269
4304502,682607, 10269
4305002,682681, 10270
4305502,682757, 10270
4306002,682830, 10271
4306502,682898, 10272
4307002,682968, 10273
4307502,683034, 10274
4308002,683099, 10275
4308502,683166, 10275
4309002,683233, 10275
4309502,683306, 10275
4310002,683381, 10275
4310502,683457, 10275
4311002,683537, 10275
4311502,683618, 10275
4312002,683699, 10275
4312502,683785, 10275
4313002,683874, 10276
4313502,683964, 10276
4314002,684044, 10277
4314502,684130, 10277
4315002,684218, 10278
4315502,684295, 10278
4316002,684378, 10278
4316502,684454, 10280
4317002,684535, 10281
4317502,684616, 10282
4318002,684706, 10282
4318502,684788, 10283
4319002,684869, 10283
4319502,684953, 10285
4320002,685044, 10287
4320502,685131, 10287
4321002,685215, 10288
4321502,685295, 10288
4322002,685384, 10289
4322502,685467, 10289
4323002,685546, 10290
4323502,685623, 10291
4324002,685706, 10292
4324502,685785, 10298
4325002,685864, 10300
4325502,685951, 10301
4326002,686048, 10301
4326502,686130, 10302
4327002,686225, 10303
4327502,686316, 10303
4328002,686407, 10303
4328502,686496, 10303
4329002,686591, 10303
4329502,686689, 10303
4330002,686787, 10303
4330502,686871, 10304
4331002,686968, 10304
4331502,687060, 10306
4332002,687158, 10307
4332502,687249, 10308
4333002,687343, 10308
4333502,687427, 10310
4334002,687523, 10311
4334502,687615, 10312
4335002,687705, 10313
4335502,687798, 10315
4336002,687888, 10315
4336502,687978, 10318
4337002,688060, 10318
4337502,688145, 10319
4338002,688221, 10321
4338502,688291, 10324
4339002,688361, 10326
4339502,688440, 10326
4340002,688523, 10327
4340502,688602, 10327
4341002,688683, 10328
4341502,688761, 10328
4342002,688844, 10329
4342502,688930, 10330
4343002,689015, 10330
4343502,689102, 10330
4344002,689192, 10330
4344502,689277, 10331
4345002,689365, 10331
4345502,689447, 10332
4346002,689532, 10332
4346502,689624, 10332
4347002,689706, 10332
4347502,689792, 10332
4348002,689876, 10332
4348502,689959, 10334
4349002,690041, 10334
4349502,690132, 10334
4350002,690205, 10336
4350502,690287, 10338
4351002,690365, 10339
4351502,690446, 10342
4352002,690528, 10343
4352502,690606, 10344
4353002,690681, 10346
4353502,690771, 10346
4354002,690849, 10347
4354502,690940, 10348
4355002,691023, 10348
4355502,691094, 10348
4356002,691167, 10349
4356502,691255, 10349
4357002,691338, 10349
4357502,691424, 10349
4358002,691502, 10352
4358502,691578, 10353
4359002,691661, 10353
4359502,691739, 10356
4360002,691812, 10357
4360502,691888, 10360
4361002,691959, 10360
4361502,692047, 10360
4362002,692129, 10360
4362502,692211, 10361
4363002,692291, 10363
4363502,692374, 10363
4364002,692457, 10363
4364502,692540, 10363
4365002,692611, 10365
4365502,692686, 10367
4366002,692762, 10367
4366502,692832, 10367
4367002,692900, 10370
4367502,692984, 10370
4368002,693053, 10372
4368502,693135, 10373
4369002,693218, 10373
4369502,693297, 10374
4370002,693383, 10374
4370502,693467, 10375
4371002,693550, 10376
4371502,693637, 10376
4372002,693715, 10376
4372502,693796, 10376
4373002,693883, 10376
4373502,693972, 10376
4374002,694060, 10376
4374502,694156, 10377
4375002,694242, 10377
4375502,694328, 10378
4376002,694419, 10379
4376502,694512, 10379
4377002,694608, 10379
4377502,694694, 10380
4378002,694788, 10382
4378502,694876, 10384
4379002,694963, 10385
4379502,695048, 10386
4380002,695135, 10388
4380502,695217, 10388
4381002,695301, 10390
4381502,695381, 10390
4382002,695460, 10391
4382502,695539, 10397
4383002,695601, 10399
4383502,695670, 10401
4384002,695743, 10401
4384502,695816, 10402
4385002,695898, 10403
4385502,695974, 10403
4386002,696050, 10403
4386502,696119, 10405
4387002,696194, 10406
4387502,696276, 10409
4388002,696352, 10410
4388502,696411, 10410
4389002,696474, 10412
4389502,696535, 10412
4390002,696604, 10412
4390502,696677, 10413
4391002,696764, 10414
4391502,696849, 10414
4392002,696935, 10414
4392502,697011, 10415
4393002,697098, 10416
4393502,697182, 10416
4394002,697269, 10417
4394502,697351, 10418
4395002,697433, 10419
4395502,697518, 10419
4396002,697613, 10420
4396502,697702, 10421
4397002,697794, 10422
4397502,697884, 10426
4398002,697972, 10427
4398502,698056, 10427
4399002,698144, 10427
4399502,698227, 10427
4400002,698302, 10427
4400502,698380, 10428
4401002,698459, 10428
4401502,698529, 10430
4402002,698606, 10430
4402502,698693, 10430
4403002,698774, 10430
4403502,698860, 10431
4404002,698951, 10431
4404502,699038, 10434
4405002,699131, 10435
4405502,699224, 10435
4406002,699315, 10435
4406502,699408, 10435
4407002,699498, 10438
4407502,699587, 10439
4408002,699677, 10441
4408502,699767, 10441
4409002,699860, 10441
4409502,699951, 10442
4410002,700039, 10445
4410502,700130, 10445
4411002,700222, 10445
4411502,700322, 10445
4412002,700412, 10446
4412502,700503, 10448
4413002,700595, 10449
4413502,700686, 10449
4414002,700775, 10450
4414502,700868, 10450
4415002,700955, 10451
4415502,701037, 10452
4416002,701123, 10452
4416502,701205, 10454
4417002,701291, 10455
4417502,701373, 10457
4418002,701458, 10459
4418502,701549, 10459
4419002,701642, 10459
4419502,701730, 10460
4420002,701821, 10460
4420502,701919, 10460
4421002,702016, 10461
4421502,702101, 10461
4422002,702191, 10461
4422502,702279, 10462
4423002,702378, 10462
4423502,702463, 10464
4424002,702549, 10464
4424502,702635, 10464
4425002,702720, 10465
4425502,702809, 10465
4426002,702903, 10466
4426502,702984, 10467
4427002,703069, 10469
4427502,703153, 10474
4428002,703236, 10476
4428502,703316, 10478
4429002,703400, 10478
